2022-01-02 07:34:16,030 - main - INFO - <module> - 50 : Using device cuda
'	O
<URL>	O
<URL>	O

#StLouis	O
:	O
Railroad	B-group
Earth	I-group
Live	O
On	O
Stage	O
at	O
The	B-location
Pageant	I-location
-	O
Jan	O
17	O
Find	O
Tickets	O
:	O
<URL>	O

The	B-product
Avengers	I-product
#237	O
(	O
Nov	O
1983	O
,	O
Marvel	B-corporation
)	O
<URL>	O
<URL>	O

Watch	O
at	O
your	O
own	O
risk-	O
this	O
episode	O
of	O
Redacted	B-creative-work
is	O
so	O
informative	O
AND	O
funny	O
,	O
you	O
may	O
lose	O
control	O
of	O
your	O
...	O
<URL>	O

RT	O
@JustQuaa	O
:	O
No	O
matter	O
how	O
hard	O
things	O
may	O
seem	O
,	O
there	O
is	O
always	O
something	O
good	O
coming	O
around	O
the	O
corner	O
.	O

I	O
better	O
get	O
a	O
call	O
from	O
sam	B-person
on	O
Saturday	O
...	O
I	O
have	O
over	O
a	O
thousand	O
entries	O
.	O
<URL>	O

7	O
amazing	O
followers	O
in	O
the	O
last	O
week	O
and	O
there	O
will	O
be	O
more	O
tomorrow	O
.	O
Growing	O
with	O
<URL>	O

unbreakableh1	O
:	O
#letsFootball	O
#atk	O
#1stChampion	O
January	O
25	O
,	O
2015	O
at	O
08:49	O
AM	O

RT	O
@nfl	O
:	O
Hey	O
,	O
@Ravens	O
...	O
See	O
you	O
in	O
January	O
!!!	O
<URL>	O

Happy	O
Birthday	O
@AshForeverAshey	O
!	O
May	O
Allah	B-person
s.w.t	O
bless	O
you	O
with	O
goodness	O
and	O
happiness	O
.	O

2	O
amazing	O
followers	O
in	O
the	O
last	O
day	O
and	O
there	O
will	O
be	O
more	O
tomorrow	O
.	O
Growing	O
with	O
<URL>	O

@Louis_Tomlinson	O
@zaynmalik	O
hope	O
you	O
have	O
a	O
better	O
day	O
tomorrow	O
Louis	B-person
!!	O
Love	O
you	O
so	O
much	O
!	O
Xxx	O

RT	O
@anfieldonline	O
:	O
FULL	O
TIME	O
:	O
Bolton	B-group
1-2	O
Liverpool	B-group
-	O
Reds	B-group
score	O
twice	O
in	O
the	O
final	O
minutes	O
to	O
go	O
through	O
to	O
the	O
5th	O
round	O
.	O

shoutout	O
to	O
the	O
cute	O
boy	O
who	O
just	O
liked	O
my	O
throwback	O
picture	O
on	O
facebook	B-corporation
that	O
i	O
posted	O
on	O
thursday	O

RT	O
@AzfarAbrar	O
:	O
Kesian	O
mon	O

Walking	O
into	O
form	O
and	O
not	O
seeing	O
Mr	B-person
Smithson	I-person
tomorrow	O
is	O
going	O
to	O
be	O
quite	O
sad	O

Losing	O
your	O
temper	O
over	O
something	O
that	O
may	O
ultimately	O
be	O
unimp	O
...	O
More	O
for	O
Scorpio	O
<URL>	O

Happy	O
Sunday	O
^_^	O
I'm	O
off	O
to	O
rehearsal	O
for	O
tomorrow	O
's	O
#musical	O
#showcase	O
#london	O
at	O
Tristan	B-location
Bates	I-location
#Theatre	I-location
with	O
Jordan	B-person
Clarke	I-person
&amp;	O
Linzi	B-person
Sawyer	I-person

RT	O
@chanelpuke	O
:	O
Realizing	O
tomorrow	O
is	O
Monday	O
but	O
there	O
's	O
no	O
class	O
<URL>	O

RT	O
@LeeyaStasch	O
:	O
Let	O
me	O
hit	O
that	O
\\	O
August	B-person
Alsina	I-person

January	O
27	O
,	O
2015	O
at	O
04:09	O
AM	O
#TECHINFO	O
Former	O
Opera	O
CEO	O
Launches	O
Vivaldi	B-product
,	O
A	O
New	O
Browser	O
For	O
Power	O
Users	O
...	O
<URL>	O

RT	O
@twirlxngstyles	O
:	O
It	O
's	O
the	O
lomls	O
birthday	O
tomorrow	O
and	O
I'm	O
not	O
ready	O

RT	O
@cav_athletics	O
:	O
Swim	O
team	O
took	O
5th	O
place	O
out	O
of	O
11	O
teams	O
and	O
got	O
a	O
bronze	O
medal	O
in	O
our	O
200	O
free	O
relay	O
at	O
Saginaw	B-location
Heritage	O
Relays	O
!	O

Current	O
Conditions	O
:	O
35.1	O
F	O
,	O
Clear	O
-	O
1:13	O
AM	O
CST	O
Jan	O
.	O
19	O
<URL>	O

Already	O
Wednesday	O

Another	O
hour	O
!	O
It	O
's	O
December	O
15	O
,	O
2014	O
at	O
11:02	O
AM	O
December	O
15	O
,	O
2014	O
at	O
11:02	O
AM	O

Beautiful	O
December	O
day	O
in	O
Chicago	B-location
.	O
Wait	O
.	O
what	O
?	O

Modi	B-person
government-may	O
20th	O
.	O
telugu	O
states-2nd	O
june	O
.	O
Cyclone	O
hudhud	O
hitting	O
vizag-12th	O
october	O
.	O
kashmir	O
flood	O
in	O
September	O

3rd	O
string	O
QB	O
Cardel	B-person
Jones	I-person
3-0	O
amazing	O
start	O
and	O
story	O
.	O
Future	O
bright	O
for	O
this	O
young	O
man	O
!	O

.	O
@crowleyCNN	O
throws	O
Obama	B-person
a	O
lifeline	O
during	O
a	O
debate	O
vs	O
.	O
Romney	B-person
,	O
Obama	B-person
signs	O
on	O
to	O
be	O
her	O
show	O
's	O
final	O
guest	O
<URL>	O

Come	O
out	O
and	O
support	O
Raw	B-group
Illest	I-group
and	O
Storm	B-group
April	O
14th	O
at	O
the	O
Whiskey	B-location
with	O
Classified	O
!	O

PRC	O
starts	O
with	O
new	O
DA	O
8.908	O
%	O
wef	O
July	O
2013	O
.	O
Central	O
DA	O
6%	O
conformed	O
from	O
1.1	O
.	O
2015	O
So	O
we	O
will	O
get	O
3.12	O
%	O
DA	O
from	O
1Jan15	O
Total	O
DA=	O
12.028	O
%	O
.	O

RIP	O
to	O
my	O
wonderful	O
friend	O
Georgie	B-person
Simmons	I-person
who	O
took	O
her	O
own	O
life	O
on	O
the	O
16th	O
January	O
you	O
will	O
be	O
missed	O
by	O
all	O
concerned	O

Toby	B-person
White	I-person
is	O
playing	O
@	O
#Wax	B-location
Club	I-location
Bangkok	I-location
#Bangkok	B-location
#Thailand	B-location
,	O
Fri	O
06	O
Feb	O
2015	O
@	O
00:00	O
#gigs	O

4th	O
and	O
goal	O
:	O
Sports	O
viewership	O
scores	O
with	O
strong	O
online	O
moves	O
:	O
Television	O
is	O
just	O
one	O
way	O
to	O
consume	O
sports	O
...	O
<URL>	O

@jhshifris11	O
,	O
Wednesday	O
will	O
top	O
near	O
50	O
then	O
temps	O
crash	O
overnight	O
with	O
a	O
monster	O
cold	O
front	O
.	O

Bakit	O
lagi	O
na	O
lang	O
epal	O
yung	O
mga	O
nanay	O
sa	O
teleserye	O
?	O
Haha	O
1st	O
G2B	O
now	O
Forevermore	O
!!!	O

RT	O
@skupty	O
:	O
my	O
outfit	O
for	O
school	O
tomorrow	O
	O Leche	O 54	O loader	O music	O dwn	O usual	O #committed	O @thegypsyscribe	O Patty	O DL3	O U	B-location 42	O Belanger	O Lacey	I-person merriment	O OF	O 3:15	O #mychemicalromance	O 10pm	O Text	O NEWS	O Savings	O viciados	O @bebyJKT48	O Details	O scouts	O Street	O latte	O magbabayad	O Tour	O babe	O Gmar	O K	O Homemade	O ragedy	O caine	O dedicated	O congrats	O @Carito_Schmidt	O @ClaireMcD22	O @ihavesuperpower	O Scotland	B-location Pakistan	B-location PARISIAN	O carried	O Pontianak-Ketapang	O throwbacks	O to	O They	O @relientK	O FIRST	B-location mobile	O e	O languages	O @hannibal_flow	O Any	O .'	O 	O
I	O
'm	O
scared	O
	O Rock	B-product Matter	O @Kirstyjarvie	O @mekamoe927	O Political	O Grace	I-group #comedownwithlove	O ((	O Said	O Soda	I-creative-work Aquarium	I-location Madonna	B-person hain	O pasok	O PJ	O featured	O Football	I-group Days	I-creative-work misuse	O #Forex	O fluncked	O Chevron	B-corporation Claire	B-person ya#	O 223,000	O overseeding	O @VanessaY	O via	O circle	O Hold	O talking	O phil	B-person Liam	B-person But	O Must	I-product Soldiers	O Twy	O users	O foam	O I'd	O Dawn	I-creative-work MOTOGP	O Alternative	O Packer	B-group shift	O !...	O @TL_jp	O alive	O am	O #music	O picturesque	O Burrow	B-person video0	O nightttt	O dealers	O yu	O lying	O -CHANGE	O within	O 03:20	O Etc	O @camamay	O foin	O E	O orders	O @ESPNNFL	O surf	O @TomCruise	O archery	O title	O #Oddities	O @dolemite4	O #sweepstakes	O eBGP	O om	O @MTansl_Erickson	O @OMGwhatateen	O 100s	O cliche	O lari2	O discret	O shoutouts	O Beyonce	B-person turning	O -@TonyGaskins	O =/	O slack	O second	O Knight	B-creative-work hoping	O 03	O @soniaJKT48	O ..!!	O @oceanbutterfly7	O day	I-group #TheRAC	B-location Semangat	O Election	O neuro	O @509pilots	O resting	O tennis	O KRISTEN	B-person Happy	B-location ?'	O rappin	O @Rammsies	O Crazy	B-person @AlNassrSaudiFCe	O Until	O PLZ	O @barzangi	O midterms	O rebounds	O killed	O accused	O b'day	O @tsykoduk	O banjo	O lunch	O Lancashire	B-location post-'flash	O manufacturers	O van	O 06:15	O Ehrlich	I-person #shot	O Doomsday	O Jr	I-person Tuesday	O !'	O yeaaaaaa	O 800.00	O #FF	O 2ND	O @rio_intan	O @AyeoKitty	O john	B-person istg	O weird	O wtf	O @jjburdett	O MS-Paint	O Lounge22	B-product x	O 02:54	O fuq	O national	I-location Produce	O )And	O provided	O dump	O 08:21	O Club	B-product Elliot	B-location Tre	O Thrilled	O bugatti	B-product dick	O #HoodRatsNeedLoveToo	O life	O inglewood	B-location expression	O hero	I-creative-work fuel	O championship	O @beccaandthebox	O nx	O sniddy	O #theLword	O actions	O @FoxTheatreDet	O @WanderinPoet	O US	O Robinson	I-person COOLIN	O wonderful	O @ChuckMetcalf	O @OmegaWife5	O sukses	O The	B-corporation surfing	O REPUBLICAN	O hole	O @amandaxoxslap	O #ILoveDC	O Tweets	O leon	I-group t	O lick	O BG	O Snapchat	B-corporation @josh_baldwin	O {	O vision	O band	O gosh	B-person dnt	O Wireless	I-corporation $37K	O @esiquemriber	O Wait	O Reda	O 85	O ut	O anywhere	O me..Parlae	O don't	O prostitute	O @mr_kristman	O significantly	O left	O Forecast	O Tutoring	O nouveau	O Scooter	B-person FOODZ	O makin	O play	O Halloween	O UCLA	B-group trippin	O yesterday	O State	I-location @SnoopDogg	O Foooooootball	O Protected	O lapse	O simple	O @alcartwright	O habit	O sd	O PA+++UVA/UVB	O td	O #RedArmy	O @wkeving	O ca	O rt	O Burning	B-location workings	O 	O
a	O
form	O
of	O
retardation	O
in	O
the	O
animal	O
kingdom	O
	O 10.20	O JANUARY	O Hendrix	B-person pleased	O yourself	O Intervals	O Wildlife	O AROUND	O Networking	O Production	O nasasaktan	O @scotsman7	O today~	O @JAMESINREHAB	O @anya1anya	O socks	O tent	O #classic	O kids-	O @TobyHymer	O @camscali	O rise	O unlocking	O @suggsygirl	O WTA	O @adventfear	O Concepcion	I-person rappers	O Ready	O story	O wonderwall	O __	O excellent	O 12'000	O READY	O BET	O DJ	O @LIVE	O original	O national	O posh	O Most	O JANNUS	B-location wisdom	O @Patriots	O went	O pal	O adn	O fails	O packed	O Tiger	B-person #margaret	O Mickey	B-person part	O @KenzieComersMum	O comple	O @Gina_says_xo	O Enter	B-group abou	O 	O
Saturday	B-creative-work
Night	I-creative-work
Live	I-creative-work
in	I-creative-work
Beantown	I-creative-work
	O probation	O Morton	B-product Asprin	O hurry	O #mlb	O Sikh	O demolished	O whistle	O stupid	O peak	O Town	B-location economy	O @HDbuttercupLA	O Goodnight	O consideration	O 	O
bestfriend	O
	O Clu	O Powell	I-person Squats	O okay	O homage	O rehearsal	O @TableMatters10	O #Referral/#Auth	O termites	O Awards	O San	B-location BIackMaglc	O GIVe	O athletic	O 4PM	O seatings	O ESB	B-location @Kadzyq	O tucson	B-location PlayStation	B-product @TakeMeDownCHRIS	O @darcbowdler_	O !!;	O LOLZ	O mozzies	O Grey-blue	O Must	O Edition	I-product despite	O instructor	O Killjoys	I-creative-work walking	O @TheWon_A	O drinking	O Pls	O Pizza	B-corporation Get	O Avengers	B-creative-work #Vh1	B-corporation Jersey	I-location three	O Stoner	I-person honestly	O DITR	O Rams	B-group je	O non-cancerous	O fashion	O direito	O IRRIRATED	O week	O Langkah	O Adoption	O commit	O @OurGEJ	O reflexes	O #Wed	O gifts	O travelling	O Nieuws	O @CoffeeGeek	O debate	O saying	O scared	O tova	O #famouslastwords	O bien	O @Huddy85	O Rihanna	B-person 20	O Hearty	O Jennifer	B-person unusual	O linger	O True	B-creative-work point	O #wavesindexfingerintheair	O Seems	O uses	O bigbucksonline	O NRSC	B-group blur	O 264	O gamenight	O @JackFMDFW	O @WeLoveMay	O 's	I-creative-work marginalized':	O Abby	B-person #sun	O my	O Carmona	B-location RETWEET	O KHC	B-group card	O 3.30	O santa	O @Dc_Luvs_Swift	O #asdrakesays	O Wintor	I-person Isn't	O fat	O *BBM	O suprising	O sleeve	O Too	O game	O flunked	O @lilwhitebear	O Italian	B-product besides	O Secrets	B-location START	O @LiveMixtapes	O GOOD	O @DBLesky	O comment	O apologize	O @poscas	O book	O LMaO	O footsoldiers	O daru	O @Gunners__q8	O Twitter	B-corporation forgotten	O SAMANA	O straightened	O @hannahhhh_	O Changed	O hm	O graduates	O hug	O opening	O church	O setlist	O @kristen3196	O Apr	O Singapore	B-location bottom	O transforming	O time	O bone	I-location failed	O #dad	O @Meechie_Hoe215	O Centennial	B-location evn	O 360	I-product #EAv	O 2	I-product getting	O kinds	O encontrei	O Rumors	O Chin	O homwork	O luckiest	O chicaaa	O 01:05	O Day)	O @WeSpazForJB	O Lolita	B-person ."	O interest	O proud	O bod	O smack	O @SaveLakeAlbert	O @lorymichael	O @OrfordMarket	O @abbyjanecoleman	O assole	O Album	O A7X	B-group @ComedyPosts	O 1/2	O passwords	O mind	O ironic	O Tuesdays	O other	O meal	O wishing	O FOR	O SA	O Ladder	B-group @angelajames	O Kamenetz	I-person @Ashanie_di_Don	O #Blackholidays	O Order	I-group #MidnightHugot	O advantage	O Flash	O foi	O @GabbySidibe	O sore	O 1,000	O pangalan	O #CES2015	O materials	O &quot;	I-person Thank	O #TFW	O #win	O crib	O sis	O @Daniim92	O KNEW	O #flexiSched	O We've	O Art	O 14:30	O she`s	O Wanna	O Liars	I-creative-work @AurynOficial	O 3254	O 3:01	O @ConorMc_Ginty	O @Sophieeander	O Belfast	B-location designed	O Mama/	O @Harry_Styles	O Irvine	B-location 	O
Danger	B-creative-work
Days	I-creative-work
:	I-creative-work
The	I-creative-work
True	I-creative-work
Lives	I-creative-work
Of	I-creative-work
The	I-creative-work
Fabulous	I-creative-work
Killjoys	I-creative-work
'	O Bibliotheek	O EK	O reranged	O ooo	O paycheck	O raiders	O #9989	O uh	O Go	O About	O Balloon	O 	O
running	B-creative-work
wit	I-creative-work
mjd	I-creative-work
	O Bottoms	O #cutlertribute	O @botdfmusic	O Jakes	I-person #tornado	O trampled	O @SHO_weeds	O @morgancharlie	O 989	O guilt	O BORNEO	O @BEHINDpleasure	O 25	I-group #MStar	O Treasury	B-group authors	O specific	O #wtfmoment	O Informer	I-corporation #FreebieFriday	O wa	O #31DBBB	O otherwise	O #5771	O loyal	O 6th	O south-west	O Costa	O @NickSilly	O sake	O College	O GoPro	I-product begin	O school	O Law	I-product lagrimas	O 11:08	O Subbo	I-person GOO	O look	O 4.8	I-product moment	O @26Promo	O Obamacare	O pocketed	O Doing	O background	O BIRTHDAY	O Punk	O @singingislife15	O screwed	O VP	O amporafest	O Mmuah	O #Norge	O #CountryClub	O 400	O fin	O 	O
smell	O
.	O
(	O
the	O
lack	O
of	O
could	O
only	O
help	O
when	O
forced	O
to	O
go	O
cowtipping	O
with	O
ram	O
.	O
)	O
	O cal	O Sat	O #WAHM	O thro	O sunny	O 40	O XX	O MN	B-location Hughes	B-person c4	O played	O @TomSilverstein	O Sacramento	B-location #notaboutbirthcontrol	O silly	O @lennaraye	O sa	O wished	O downloads	O Her	O exchange	O @ShayalKumar	O bruh	O A	B-creative-work hatred	O Crawl	O android	B-product CAUSE	O 2mmrow	O LIZARD	O ya	O done	O Dujardin	I-person -If	O reactions	O conversation	O Paradise	O Kinda	O @LookasMusic	O President	B-person truly	O fa	O edible	O She	O Abroad	O Ernie	B-person wasting	O imma	O lord	O diet	O 06	O August	O @ChelseaChadder	O FAVS	O @stevekrohn	O 955	O Trailer	O #Followers	O vintage	O thoughtfully	O @obsidianchao	O serious	O Duhhh	O cocktail	O Baltimore	B-location Classes	O west	O @HotCARLL	O Recording	O tune	O group	O @CJ___	O impression	O march	O places/time	O God	B-person ben	O 	O
compare	O
where	O
you	O
are	O
to	O
where	O
you	O
wanna	O
be	O
and	O
you'll	O
get	O
nowhere	O
.	O @WorldStarFunny	O extends	O twitter	B-corporation @catherinetinker	O Whoa	O guilty	O #SB49	O takeout	O 11PM	O noises	O bag	O @jonnyharvey93	O TEXTING	O woke	O ure	O sister	O sarah	B-person juniors	O DGA	O Labour	O @ChiIIVlbes	O darkness	O 50.00	O laughing	O 05:54	O msn	B-corporation Would've	O fig	O RT	O Fire	O gotten	O @chorboogie	O Strategies	O Plac	O #loveit	O nakakaiyak	O semester	O NIH	O EVERYTHING	O @webcowgirl	O @NopeFinger	O PAK	B-group Broncs	B-group Lincoln	B-person @WestThorntonPA	O Block	O WE'LL	O Near	O aware	O 5:00	O #NewDelhi	B-location ???	O #woot	O ty	O mood	O Fashion	O WOW	O @zaynmalik	O Lincoln	I-location ee	O @NotebookMsgs	O #sportsday	O young	O speechless	O ba	O NFL)	B-group cycling	O @Laylaloves	O clothes	O wondered	O BEAVERRRR	I-person Conflicts	B-product Carpet	O xx	O ugh	O @6yaya9	O @TeemoneeNYC	O PvP	O baristas	O demonstrative	O @_youhadonejob	O #cars	O Charles	I-location pushing	O WEEK	O JL	B-person listened	O publicare	O Bloggers	O EVERYONE	O coastline	O Joe	B-person inbox	O higher	O tong	O @starflower1204	O lock	O allegedly	O Less	O 	O
top	O
10	O
	O 28&amp;#xB0	O GMT+0000	O Nash	B-person august	O vancouver	B-location silencieux	O Catonsville	B-location Visual	O trin	O Gardens	B-location @Bills_Ears	O Panasonic	B-product SUB-CULTURE	O guest	O Prophet	B-person #BMT	O Study	O CMS	O Building	I-location Yours	O #financial	O variety	O i've	O Us	I-creative-work 0.3	O thou(	O .,	O christmas	O Tessa	B-person Lago	I-location @virtualpatti	O consultation	O awful	O Coming	O 138.89	O deck	O boy	O @HarryReid	O brew	O U.S.	B-location SmackMyHead	O legal	O #lindsaylohan	O Arizona	B-location whatever	O tu	O follows	O KARAWACI	O as	O H	I-person Shout	O stressful	O Reuters	B-corporation SONG	O Underground	O @joeymcintyre	O 23.19	O He	B-creative-work #WhosGonnaWin	O didnt	O @rocsidiaz	O DT	B-group Pero	O lost/forgot	O cussin	O SYRIAN	O Hyde	B-location ears	O @joeylazzari	O Sony/Bud	O lidia	O @sandiegozoo	O hj	O @_mcintyre	O rest	O @AquariusUnite	O Sitting	O Fucking	O Guitar	O Chetan	O blc	O bij	O lady	O niiiiiiiiiight	O donated	O Starstruck	B-corporation @avelarde2	O six	O @Section8Chicago	O 2011	O Christ	I-person SALE	O More	O Ukulele	O ec-12-2014	O Beheadings	O HIV	O budgeting	O Morgenochtend	O GS	I-product #Belgium	O @WeLoveRobDyrdek	O mai	O Student	B-location approx	O talk	O Ride	I-creative-work skip	O pelabuhan	O shoes	O Totes	O before	O Dance	O post5sdf	O vocals	O gsd	O Of	O tongue	O #ZULA	O whoa	O rin	O $4T	O jus	O 138	O exo	O delete	O dia	O Lelystad	B-location Pumpkin	O 12:34	O worn	O @clausw	O eye&amp;i	O Spo	O Pope	B-person finale	O Temperatures	O @Zerinaakers	O @colintattum	O SATURDAY	O @BieberEgypt	O coming	O @justingodsey	O Breaking	B-group @iRespectFemales	O Theater	O #Freight	O actual	O Whiskey	I-location oswego	B-location @Louis_Tomlinson	O @NOT_MOTD	O Clapping	O angry	O dagen	O Dragic	I-person JS	O @BiteMe_iimKeema	O True	O Hangeland	B-person Your	O cover	O 	O
dynamite	B-creative-work
	O Tape	O KO	O pizza	O howe	O reacharound	O Till	O Ukraine	B-location worked	O ulit	O es	O defendi	O wide	O 'll	O Gowns	O @MicahPardKing	O 7minutes	O @NatGeoSociety	O )m	O Today	O preciso	O Mindsweep	B-creative-work SAYS	O Bush	I-location million-year-old	O hotel	O @AandLClothingCo	O hoax	O results	O Three-Disc	O HLs	O arrested	O OSU	B-group 5%	O loool	O Yom	O june	O decorate	O Noel	I-creative-work security	O much	O stick	O @uppercasem	O AMerican	B-corporation Ur	O inspired	O 	O
May	O
pasok	O
na	O
this	O
week	O
!	O centre	O February	O 82	O entre	O saber	O naka	O lol	O Selma	B-person @ABCFpll	O Valley	I-group Dejavu	O and	I-creative-work territory	O #Handmade	O Barefoot	O chances	O @CarolynAWebster	O pneumonia	O anyway	O /3	O Scooter	O @leesalulu	O Gidley	I-person Two	O Camp	O SCOTT	B-person @jeffstinco	O rain	O raffles	O Hurricane	O Um	O mentions	O @MATTHARDYBRAND	O Temperature	O mv	B-location *happy	O 10:28	O @duchess_rebecca	O HKY	O #np	O kita	O Drop	O Josh	B-person 8	I-product condoms	O francis	O IdeaboxStore	O Taking	O yellow/dark	O @superanne	O YEAH	O @KrisReyes	O change	O terrible	O 230-4	O Fourteen	O kidding	O Korean	O Becoming	O nov	O sd	I-product D2	O nintendo	B-corporation production	O graders	O 4pcs	O ph	O LA	B-location Rashad	B-person Mostly	O gallery	O wants	O @bieberarmy_asia	O Lafayette	B-corporation MEETING	O event	O @Clyburn	O times	O @davidetmiller	O #RavensNation	O gettin	O yeeee	O Silly	O rising	O taLked	O Miserables	I-creative-work Bondi	I-location #yyc	O workout	O Patch	O bruikbare	O #SaveAfricanAnimals	O lt	O Marlboro	B-corporation properly	O JUCO	O TIFF	O iPhones	B-product Articles	O #jobsearch	O tryna	O H-E-B	O hunt	O homecoming	O #CFC	O STAR	O anggota	O bc	B-location recover	O Latin	O 'FREEGAME	O station	O auditions	O Mitchell	I-location Futoosh	B-location @Cromwell	O #SunsVsMavs	O Hello	O Adams	I-person Barbados	B-location #Itsthe	O Tomarrow	O avatar	O Relieved	O Fenway	B-location borrow	O says	O peajes	O Prolly	O @JennieGoingWest	O Friends	O Favorites	O Laying	O true	O @BEE_LYNN_BAYBEE	O 20FIFTEEN	O Single	O ------	O wears	O hoarder	O Everything	O predictable	O @6ixty_nine	O FEMMES	O Lmaao	O Limelight	B-location @bbhess	O BAR	B-location Instagram	B-corporation lesson	O op	O @BornThisWayBaby	O design	O Trusty	O Penis	O Porn	O birthdays	O BIG	O #wxob	O D	O Rocks	B-group @WildLives	O DEL	O 	O
Cause	O
baby	O
tonight	O
,	O
The	O
dj	O
got	O
us	O
fallin	O
in	O
love	O
again	O
	O 03:51	O @its_QuiB	O ze	O at-your	O gona	O unit	O fun	O entree	O Sunshine	I-group Mase	I-person Woo	O Tarantula	O tumoz	O Music	I-product @thefemaleboook	O last	O Make	O @shoeboxL	O waste	O beg	O short-term	O Thu	O World	I-group our	O lost	O gossip	O seed	O JV	B-group Wow	O @PageVGP	O Palisades	O jen	B-person ftw	O Costco	B-corporation vorige	O @Madslanger	O Ash	B-person Harry	O @HRosenfelder	O @wordpressdotcom	O gggrrrrr	O 'I	O Geng	O paintings	O puppy	O Manning	B-location @thegreatcoso	O MOSH	O @JBieber_isHOT	O 11Feb	O squash	O @EmmanuelBonleon	O @clarkscornerca	O nigh	O Released	O News	O aye	O RIGHT	O Whos	O weekends	O Podcast	O twist	O *Do	O ginny	B-person #27	O Hollywood	I-location @Amphigong	O Sue	B-person suppose	O ZEKEY	O far	O buyers	O flippers	O One-day	O ~~~	O Mexican	O Friday	B-creative-work @GirlinCali79	O GREEN	O Ive	O CA	B-location wrong	O Low	I-product Q&amp;A	O FBI	B-corporation celebration	O Die	I-creative-work Cath	O snarky	O Punctuality	O runs	O Out	O @chazzy00	O Premier	O Alliance	I-corporation War	O ypp	O 30	O Gabriel	B-corporation Fruit	O 	O

RT	O
@jent_87	O
:	O
1	O
.	O
Why	O
is	O
my	O
friend	O
following	O
someone	O
from	O
The	B-corporation
Sun	I-corporation
?.....	O
2	O
.	O
Why	O
is	O
their	O
tweet	O
coming	O
up	O
on	O
my	O
timeline	O
?....	O
No	O
...	O
just	O
no	O
!	O

RT	O
@ESPNNBA	O
:	O
Hassan	B-person
Whiteside	I-person
on	O
his	O
1st	O
career	O
triple-double	O
:	O
	O WANNA	O @LUMserve	O r/l	O LIKE	O j'ai	O #Constantine	O project	O Mail	I-corporation haus	O fluffy	O DVD	O #VideoRecorder	O toda	O CAPAS	O Unspeakable	O #PLL	O GOT	O crisis	O James	B-person Jomblo	O Power	O won't	O stories/etc	O @JulyzOwn_23	O 	O
who	O
has	O
the	O
most	O
free	O
time	O
on	O
their	O
hands	O
to	O
make	O
their	O
page	O
look	O
the	O
coolest	O
	O stetch	O funny	O ASU	B-location WELL	O #S1Entertainment	O see	O Roundup	O Bush	B-person vai	O 1991	O notice	O Visa	B-corporation Lots	O shoulda	O show	O @JodyModel	O PROUD	O @swavelbean13	O #functionalmobility	O Marco	B-person DEMAND	O Few	O Mixtape	O #China	B-location bake	O La	O fonts	O ALREADY	O ravens	B-group different	O 08:32	O lifenever	O 	O
@JAYnFRESH	O
:	O
@BTAUKammyCakes_	O
come	O
see	O
us	O
on	O
the	O
31st	O
	O Announce	O Hatake	B-person Groups	O grind	O blocked	O flowers	O Utah	B-location @Desrea_JazzMane	O iced	O workz	O @irishhooligan	O CDs	O Interesting	O #DearPopeFrancis	O zombie	O follow	O tel	O HAPPY	O mommy	O @OGOchoCinco	O SMUT	O confusing	O 111-100	O since	O damnit	O $100	O kick	O Mei	O 20mins	O concert	O massage	O enfin	O Leadership	O Player	O @CarolynsOpinion	O science	O expected	O actif	O pay	O #cuboulder	O Cabio	I-person Bakla	O AINT	O according	O House	I-corporation Buck	B-location #Survey	O rounder	O Centre	I-location 081235994171	O story	I-creative-work CCU	B-group #News	O @carmelathletics	O 	O
After	O
getting	O
trampled	O
at	O
a	O
Justin	B-person
Bieber	I-person
concert	O
,	O
yoiu	O
wake	O
up	O
and	O
...	O although	O bless	O Berahino	I-person Editorial	O Grille	I-location WEILAND	I-person bubble	O *Weather	O 	O
We	O
both	O
know	O
our	O
heart	O
is	O
breaking	O
,	O
can	O
we	O
learn	O
from	O
our	O
mistakess	O
