2022-01-02 07:34:16,030 - main - INFO - <module> - 50 : Using device cuda
.	O
	O strongly	O Salvador	B-location Surinamese-born	B-misc Dalai	B-person Web	O Tikhomirov	I-person camp	O 	O

Maybe	O
I	O
have	O
n't	O
been	O
as	O
keyed	O
up	O
as	O
I	O
should	O
have	O
been	O
.	O
	O 89th	O alarms	O wines	O Khartoum	B-location Moslem	B-misc Confirmed	O luck	O 4,500	O Newsroom	I-organisation where	O 38:19.313	O 	O
I	O
'm	O
looking	O
forward	O
to	O
this	O
race	O
.	O

I	O
think	O
it	O
will	O
be	O
more	O
physically	O
challenging	O
and	O
we	O
'll	O
have	O
to	O
go	O
up	O
against	O
more	O
diverse	O
situations	O
due	O
to	O
the	O
terrain	O
,	O
	O Salvatore	B-person Publishing	O berth	O and	I-location plundered	O ATHENS	B-location mixed	O Prudential	B-organisation radio	I-organisation fours	O reconvenes	O Faheem	B-person 232	O refugees	O 63.48	O handing	O STEPS	O airfreight	O Piacenza	B-organisation growing	O 	O
Determined	O
and	O
credible	O
efforts	O
to	O
rein	O
in	O
unsustainable	O
fiscal	O
positions	O
(	O
are	O
)	O
often	O
rewarded	O
by	O
rising	O
confidence	O
,	O
giving	O
favourable	O
effects	O
on	O
economic	O
activity	O
even	O
in	O
the	O
short	O
term	O
,	O
	O 18th-ranked	O Malivai	B-person Sampras	I-person 206,464	O 	O

According	O
to	O
figures	O
released	O
by	O
the	O
Oklahoma	B-misc
Climatological	I-misc
Survey	I-misc
,	O
an	O
average	O
of	O
20.19	O
inches	O
fell	O
across	O
the	O
state	O
between	O
March	O
1	O
and	O
August	O
26	O
,	O
1996	O
.	O

That	O
's	O
about	O
1/2	O
inch	O
above	O
the	O
average	O
for	O
the	O
same	O
time	O
period	O
,	O
according	O
to	O
Howard	B-person
Johnson	I-person
,	O
associate	O
state	O
climatologist	O
at	O
the	O
University	B-organisation
of	I-organisation
Oklahoma	I-organisation
.	O

He	O
noted	O
that	O
the	O
majority	O
of	O
that	O
20.19	O
inches	O
had	O
fallen	O
since	O
July	O
.	O

As	O
an	O
example	O
of	O
just	O
how	O
dry	O
it	O
was	O
,	O
data	O
showed	O
that	O
between	O
October	O
1	O
,	O
1995	O
and	O
March	O
1	O
,	O
1996	O
,	O
the	O
state	O
received	O
an	O
average	O
of	O
only	O
4.6	O
inches	O
of	O
rainfall	O
.	O

In	O
northern	O
Texas	B-location
,	O
the	O
current	O
rainfall	O
situation	O
was	O
similar	O
to	O
most	O
of	O
Oklahoma	B-location
,	O
said	O
Rodney	B-person
Mosier	I-person
,	O
executive	O
assistant	O
for	O
the	O
Texas	B-organisation
Wheat	I-organisation
Producers	I-organisation
.	O

	O Brady	I-person LAW	O Borrego	I-person Woolmer	B-person Nepali	B-organisation deficits	O ANGELES	I-organisation gendarmes	O prayer	O Bossi	I-person Wroclaw	I-organisation FINAL	O Felicia	B-person unrest	O championship	I-misc yr	O Inger	B-person publicised	O 29.179	O Virna	B-person Ranatunga	B-person 50,000	O achieve	O Lanner	B-person Stevanin	I-person Lakes	B-misc ROMA	B-organisation cemetery	O stomach	O Egypt	B-location life	O disbelief	O 	O
I	O
looked	O
at	O
it	O
as	O
not	O
a	O
first	O
round	O
match	O
,	O
just	O
a	O
great	O
challenge	O
for	O
me	O
,	O
	O CVG	B-organisation Banfield	B-organisation slams	O Piatra	I-organisation 618	O mid-1995	O somewhere	O medal	O Gcaleka	I-person 368-7	O Carsten	B-person My	O Courier	I-person charge	O Rig	I-organisation 	O
Andrews	B-person
said	O
of	O
the	O
man	O
.	O

A	O
second	O
man	O
and	O
two	O
women	O
also	O
were	O
being	O
sought	O
.	O

The	O
thefts	O
occurred	O
Sunday	O
when	O
the	O
victim	O
,	O
New	B-location
York	I-location
jewelry	O
wholesaler	O
Jerry	B-person
Schein	I-person
,	O
left	O
three	O
suitcases	O
in	O
a	O
closet	O
at	O
Somerset	B-organisation
Jewellers	I-organisation
in	O
the	O
hotel	O
while	O
he	O
checked	O
out	O
.	O

While	O
he	O
was	O
gone	O
,	O
two	O
women	O
in	O
their	O
mid-twenties	O
and	O
an	O
older	O
man	O
entered	O
the	O
jewelry	O
store	O
and	O
tried	O
to	O
distract	O
store	O
owner	O
Charles	B-person
McGilley	I-person
.	O

When	O
Schein	B-person
returned	O
two	O
of	O
the	O
suitcases	O
were	O
missing	O
.	O

They	O
contained	O
$	O
650,000	O
in	O
jewelry	O
and	O
$	O
40,000	O
in	O
cash	O
,	O
Andrews	B-person
said	O
.	O

He	O
said	O
the	O
man	O
on	O
the	O
videotape	O
did	O
not	O
match	O
the	O
description	O
given	O
by	O
the	O
jewelry	O
store	O
owner	O
.	O


O.J.	B-person
Simpson	I-person
hints	O
at	O
more	O
supporting	O
evidence	O
.	O

Jackie	B-person
Frank	I-person

WASHINGTON	B-location
1996-08-29	O

O.J.	B-person
Simpson	I-person
said	O
on	O
Thursday	O
he	O
was	O
financially	O
broken	O
by	O
his	O
defence	O
against	O
murder	O
charges	O
but	O
he	O
was	O
hopeful	O
new	O
evidence	O
to	O
support	O
him	O
would	O
be	O
available	O
for	O
a	O
civil	O
trial	O
next	O
month	O
.	O

The	O
former	O
football	O
star	O
was	O
found	O
not	O
guilty	O
by	O
a	O
criminal	O
trial	O
jury	O
last	O
October	O
of	O
the	O
murders	O
of	O
his	O
former	O
wife	O
,	O
Nicole	B-person
Brown	I-person
Simpson	I-person
,	O
and	O
her	O
friend	O
,	O
Ronald	B-person
Goldman	I-person
,	O
in	O
June	O
1994	O
.	O

He	O
now	O
faces	O
a	O
civil	O
suit	O
brought	O
by	O
families	O
of	O
the	O
victims	O
who	O
hold	O
him	O
responsible	O
for	O
the	O
deaths	O
.	O

He	O
told	O
reporters	O
a	O
court	O
order	O
not	O
to	O
talk	O
about	O
his	O
case	O
kept	O
him	O
from	O
detailing	O
how	O
he	O
has	O
fulfilled	O
his	O
pledge	O
to	O
find	O
the	O
killers	O
.	O

But	O
he	O
added	O
without	O
elaborating	O
,	O
	O YR	O Stakes	I-misc 1800	O involving	O noteworty	O Twins	I-organisation Mountains	I-location arrived	O Betschart	I-person motorcycles	O BUS	O 	O
Based	O
on	O
our	O
simulated	O
production	O
,	O
income	O
and	O
cash	O
flow	O
models	O
,	O
common	O
shares	O
of	O
Royal	B-organisation
Oak	I-organisation
are	O
at	O
a	O
significant	O
discount	O
to	O
the	O
industry	O
averages	O
,	O
	O 3,200	O 310	I-misc Bruguera	I-person 11.31	O bloody	O Kelly	I-person Quarracino	B-person Lommel	B-organisation get-well	O STATEMENTS	O Tendulkar	I-person July	O praying	O Cynthia	B-person Strait	I-location low-fat	O situation	O contention	O 0.60	O BALANCE	O Kigali	B-location Mouland	I-person wa	I-person Skandalidis	I-person communist	O grains	O providing	O Australia	B-location long-distance	O Ssangbangwool	B-organisation Rokmeier	I-person relish	O 3.4211	O Verona	B-organisation 7	O soft	O 	O

The	O
way	O
he	O
was	O
chipping	O
and	O
charging	O
and	O
serving	O
and	O
volleying	O
I	O
did	O
n't	O
really	O
get	O
my	O
timing	O
playing	O
from	O
the	O
baseline	O
.	O
	O Brotherhood	B-organisation slice	O testing	O 	O
We	O
think	O
we	O
're	O
in	O
a	O
position	O
to	O
produce	O
a	O
strong	O
result	O
,	O
however	O
a	O
lot	O
of	O
our	O
profitability	O
must	O
inevitably	O
depend	O
on	O
a	O
number	O
of	O
(	O
company	O
)	O
results	O
,	O
	O Moss	B-organisation 47.5	O Kay	I-organisation Darryll	B-person insult	O Dividend	O FOUR-YEAR	O one-kilometre	O 	O
the	O
source	O
said	O
.	O
	O clinched	O Steven	B-person postpones	O .630	O 	O

Our	O
not	O
signing	O
a	O
new	O
treaty	O
does	O
not	O
mean	O
we	O
are	O
going	O
in	O
for	O
any	O
new	O
kind	O
of	O
weapons	O
,	O
particularly	O
nuclear	O
.	O
	O 168	O HCFA	B-organisation Ulysses	B-person trapped	O compares	O pledge	O DI	O 2.777	O :	O Martinelli	I-person Mariners	B-organisation SPORTING	B-organisation Director	O 13.1	O soyoil	O 543	O Keane	I-person Death	O Boutros-Ghali	I-person 	O

--	O
Jonathan	B-person
Birt	I-person
,	O
London	B-organisation
Newsroom	I-organisation
+44	O
171	O
542	O
7717	O


Canada	B-location
's	O
international	O
travel	O
account	O
gap	O
shrinks	O
.	O

OTTAWA	B-location
1996-08-29	O

Higher	O
spending	O
by	O
foreign	O
visitors	O
and	O
less	O
Canadian	B-misc
tourist	O
spending	O
abroad	O
cut	O
the	O
deficit	O
in	O
Canada	B-location
's	O
international	O
travel	O
account	O
by	O
26.5	O
percent	O
in	O
the	O
second	O
quarter	O
,	O
Statistics	B-organisation
Canada	I-organisation
said	O
on	O
Thursday	O
.	O

The	O
deficit	O
fell	O
to	O
a	O
seasonally	O
adjusted	O
C$	B-misc
715	O
million	O
in	O
the	O
second	O
quarter	O
from	O
C$	B-misc
973	O
million	O
in	O
the	O
first	O
,	O
as	O
foreigners	O
spent	O
a	O
record	O
C$	B-misc
3.00	O
billion	O
seasonally	O
adjusted	O
while	O
Canadians	B-misc
reduced	O
their	O
spending	O
abroad	O
by	O
5.1	O
percent	O
to	O
C$	B-misc
3.72	O
billion	O
.	O

--	O
Reuters	B-organisation
Ottawa	I-organisation
Burea	I-organisation
(	O
613	O
)	O
235-6745	O


Jordanian	B-misc
PM	O
Kabariti	B-person
meets	O
Arafat	B-person
in	O
West	B-location
Bank	I-location
.	O

RAMALLAH	B-location
,	O
West	B-location
Bank	I-location
1996-08-29	O

Jordanian	B-misc
Prime	O
Minister	O
Abdul-Karim	B-person
al-Kabariti	I-person
began	O
talks	O
with	O
Palestinian	B-misc
President	O
Yasser	B-person
Arafat	I-person
in	O
the	O
West	B-location
Bank	I-location
on	O
Thursday	O
on	O
the	O
stalled	O
Middle	B-location
East	I-location
peace	O
process	O
,	O
officials	O
said	O
.	O

Kabariti	B-person
flew	O
by	O
helicopter	O
to	O
Palestinian-ruled	B-misc
Ramallah	B-location
and	O
after	O
a	O
brief	O
arrival	O
ceremony	O
went	O
into	O
talks	O
with	O
Arafat	B-person
.	O

The	O
prime	O
minister	O
's	O
visit	O
,	O
his	O
first	O
trip	O
outside	O
the	O
country	O
since	O
Jordan	B-location
was	O
shaken	O
by	O
food	O
riots	O
earlier	O
this	O
month	O
,	O
came	O
against	O
the	O
backdrop	O
of	O
a	O
Palestinian	B-misc
general	O
strike	O
in	O
the	O
West	B-location
Bank	I-location
and	O
Gaza	B-location
.	O

Arafat	B-person
called	O
the	O
four-hour	O
strike	O
,	O
which	O
ended	O
at	O
noon	O
(	O
0900	O
GMT	B-misc
)	O
to	O
protest	O
against	O
Israeli	B-misc
policy	O
on	O
settlements	O
and	O
Jerusalem	B-location
.	O

Jordan	B-location
's	O
official	O
state	O
news	O
agency	O
Petra	B-organisation
said	O
Kabariti	B-person
would	O
hold	O
discussions	O
	O MIAMI	B-location whitewater	O Aluminum	O 	O
If	O
you	O
do	O
a	O
lot	O
of	O
something	O
,	O
sometimes	O
it	O
's	O
good	O
to	O
have	O
a	O
break	O
.	O

It	O
's	O
not	O
bad	O
for	O
an	O
old	O
man	O
!	O
	O BNP	B-organisation Grossard	I-person Ann	B-person Minardi	B-organisation anti-Semitic	B-misc Castilla	B-organisation divisional	O Benedict	B-person Z$	B-misc RESULT	O secretary	O Keiji	B-person mammals	O rope	O SHARPE	B-person 61.80	O blockaded	O Gulyayeva	I-person 	O
on	O
Thursday	O
in	O
all	O
of	O
the	O
West	B-location
Bank	I-location
and	O
Gaza	B-location
Strip	I-location
.	O

There	O
has	O
not	O
been	O
a	O
joint	O
shutdown	O
there	O
since	O
May	O
1994	O
when	O
Israeli	B-misc
troops	O
began	O
withdrawing	O
under	O
an	O
interim	O
self-rule	O
agreement	O
signed	O
in	O
1993	O
.	O

The	O
strike	O
will	O
have	O
little	O
effect	O
on	O
the	O
Israeli	B-misc
economy	O
while	O
hurting	O
Palestinian	B-misc
merchants	O
in	O
East	B-location
Jerusalem	I-location
and	O
Bethlehem	B-location
who	O
cater	O
to	O
the	O
tourist	O
trade	O
.	O

Some	O
25,000	O
Palestinian	B-misc
labourers	O
are	O
likely	O
to	O
stay	O
away	O
from	O
their	O
jobs	O
,	O
mainly	O
in	O
construction	O
,	O
in	O
Israel	B-location
.	O

But	O
Palestinians	B-misc
,	O
once	O
the	O
backbone	O
of	O
the	O
building	O
industry	O
,	O
have	O
been	O
largely	O
replaced	O
by	O
labourers	O
from	O
Romania	B-location
and	O
China	B-location
.	O

	O Pires	I-person eating	O ,	O earliest	O beheading	O Regula	B-person Tasmania	B-location 	O
said	O
Ballesteros	B-person
,	O
Olazabal	B-person
's	O
compatriot	O
and	O
Ryder	B-misc
Cup	I-misc
captain	O
.	O

But	O
commitee	O
member	O
Montgomerie	B-person
said	O
it	O
could	O
set	O
an	O
unhelpful	O
precedent	O
.	O
	O 	O

Huber	B-person
,	O
who	O
reached	O
the	O
final	O
a	O
week	O
ago	O
at	O
Manhattan	B-location
Beach	I-location
,	O
could	O
only	O
mourn	O
her	O
luck	O
of	O
the	O
draw	O
.	O

	O Equipment	I-organisation bike	O comprises	O various	O shipments	O stated	O El	B-location Bastia	B-organisation 12.85	O safer	O laminates	O Cannes	B-organisation Ove	I-person ------------------------	O Nalkhera	B-location stadium	O 147.159	O Dirk	B-person Adam	B-person 13.45	O Inaction	O 40,000	O foodstuffs	O Simeonov	I-person 4:13.353	O babies	O semis	O Cevaer	B-person Kulti	I-person 1980	O LOS	B-location 38.5	O void	O uranium	O Chemlon	B-organisation university	O Gravelaine	B-person sells	O Delhi	I-location 	O
Brady	B-misc
Bill	I-misc
	O Enschede	I-organisation Kenya	B-location acceptance	O Education	I-organisation leftist-led	O Indians	B-misc 2:43.82	O haunted	O 37.1-7-97-3	O preclinical	O 	O
But	O
there	O
were	O
more	O
observers	O
and	O
passers	O
by	O
,	O
	O stillborn	O Softbank	B-organisation trillion	O Kispest	B-organisation 252	O 139.3	O Ltd	B-organisation 24	O O-157	B-misc front-line	O no-confidence	O weaker	O Guillen	I-person Englishmen	B-misc character	O 25	O 	O

James	B-person
is	O
a	O
prisoner	O
for	O
a	O
thoughtless	O
act	O
of	O
folly	O
,	O
while	O
those	O
who	O
have	O
done	O
nothing	O
for	O
the	O
cause	O
are	O
free	O
,	O
	O Hearts	B-organisation Don	B-person New	B-organisation Frankfurt	B-organisation nervy	O 304	O Camden	B-location Cukaricki	B-organisation Hanover	O Primedia	B-organisation elimination	O Corser	B-person abdomen	O meditation	O anxiously	O Yulia	B-person 2.40	O for	I-organisation interviewer	O core	O .627	O Chorzow	I-organisation 11-6	O arrange	O elected	O Eusebio	I-person umpires	O Neither	O contests	O 259	O PT	B-organisation Q4	I-organisation Oct.	O He	O pole	O hijacking	O Industries	I-organisation Tavria	B-organisation 26:56.78	O Tass	B-organisation highest	O Frowick	B-person organisers	O moderating	O initial	O affected	O Wreh	B-person careered	O socialist	O Airbus	B-misc Justice	O debentures	O subsidy	O muted	O determined	O min	O vehicles	O 154	I-misc served	O FREQ	O Lapentti	I-person spoke	O HAMBURG	B-location RUGBY	O SURE	O trucks	O Quesada	I-person predicted	O 	O
Sometimes	O
the	O
transportation	O
they	O
(	O
the	O
tournament	O
)	O
provide	O
gets	O
a	O
little	O
messed	O
up	O
.	O

This	O
time	O
it	O
did	O
n't	O
happen	O
.	O

I	O
do	O
the	O
driving	O
and	O
I	O
love	O
it	O
.	O

It	O
gets	O
my	O
adrenalin	O
going	O
,	O
those	O
taxi	O
drivers	O
.	O

	O Mumler	I-person exchanged	O Bogota	B-location THE	O session	O Cargo	I-organisation freight	O 9.1	O City	I-location Catalan	B-misc UAG	B-organisation bacillus	O won	O Malik	I-person 143.60	O PAIS	I-organisation adopt	O access	O Fatos	B-person Sobota	I-organisation school	O arrangement	O highs	O platinum	O kilo	O Smicer	I-person tirades	O unease	O Aviv	I-organisation said	O 	O
,	O
and	O
that	O
Dutroux	B-person
was	O
known	O
to	O
have	O
been	O
in	O
Topolcany	B-location
around	O
the	O
time	O
of	O
the	O
woman	O
's	O
murder	O
.	O

	O Cyprus-based	B-misc 36.0	O 11.7	O Ban	I-misc 12.92	O dungeon-like	O Rec	I-location Exposure	O Ebe	B-person certainly	O 6736510	O 103-95	O Devon	B-person paralyse	O Nottingham	B-organisation 15.710	O Dfl	B-misc profit	O Crewe	B-organisation Sheffield	I-person DIGEST	O tributes	O Hansen	I-person spirit	O Anne-Gaelle	B-person Control	I-organisation Bjorkman	I-person BEIJING	B-location Enqvist	I-person AN-NAHAR	B-organisation Miscellaneous	O Rohan	B-person 	O
Feinstein	B-person
said	O
.	O

Clinton	B-person
was	O
to	O
deliver	O
his	O
acceptance	O
speech	O
at	O
the	O
final	O
session	O
of	O
the	O
Democratic	B-misc
Convention	I-misc
opening	O
at	O
8	O
p.m.	O
EDT	O
(	O
midnight	O
GMT	B-misc
)	O
.	O

The	O
50-year-old	O
president	O
has	O
been	O
dogged	O
for	O
years	O
by	O
allegations	O
of	O
financial	O
wrongdoing	O
,	O
sexual	O
misconduct	O
and	O
questionable	O
judgment	O
in	O
selecting	O
his	O
advisers	O
.	O

Republicans	B-misc
hope	O
to	O
seize	O
on	O
the	O
	O spot	O Baseball	I-misc Siauliai	B-location Theybers	I-person semifinals	O met	O Winners	I-misc Seat	B-organisation Kamoga	I-person veterans	O Venalum	B-organisation negotiate	O Prime	O fortnight	O 3-3	O Lihir	B-organisation end-of-season	O Motors	I-organisation STICH	B-person batting	O Lobinger	I-person Ben	B-location tackling	O CSKA	B-organisation Ozers	I-person Kschwendt	I-person hope	O War	I-organisation 180	O Kovasevic	I-person Philippe	B-person Sea	I-location 28-inning	O 7-502	O significantly	O several	O apartment	O Frank	B-person CABINET	O Bombay	B-location 298	O Leading	O cold	O condos	O 5,000	O Zighayer	I-person JOCKEY	O Tamil	B-misc hectic	O accounted	O improvement	O BayerVB	B-organisation lagging	O Goydos	I-person Bengal	I-location Seven	O message	O rubber	O Moreau	B-person Kournikova	I-person BSE-infected	B-misc officer	O decisive	O 	O
the	O
strongest	O
export	O
sector	O
accounting	O
for	O
$	O
951	O
million	O
,	O
or	O
42.5	O
percent	O
of	O
total	O
exports	O
.	O

	O shipment	O 49.97	O Milan	B-person SEATTLE	B-organisation Telfer	B-person disposable	O suspects	O XI	O 97.5	O .461	O Dopfer	I-person fantasy	O Permadi	I-person 	O
Piotti	B-person
said	O
,	O
promising	O
a	O
major	O
overhaul	O
of	O
the	O
provincial	O
police	O
next	O
month	O
.	O


Brazil	B-location
gov't	O
set	O
to	O
send	O
1997	O
budget	O
to	O
Congress	B-organisation
.	O

BRASILIA	B-location
1996-08-29	O

Brazilian	B-misc
Planning	O
Minister	O
Antonio	B-person
Kandir	I-person
will	O
submit	O
to	O
a	O
draft	O
copy	O
of	O
the	O
1997	O
federal	O
budget	O
to	O
Congress	B-organisation
on	O
Thursday	O
,	O
a	O
ministry	O
spokeswoman	O
said	O
.	O

Congress	B-organisation
is	O
constitutionally	O
obliged	O
to	O
approve	O
the	O
budget	O
by	O
the	O
end	O
of	O
year	O
but	O
regularly	O
fails	O
to	O
meet	O
that	O
requirement	O
.	O


Mexico	B-location
same-day	O
Cetes	B-misc
rates	O
rise	O
on	O
nervousness	O
.	O

MEXICO	B-location
CITY	I-location
1996-08-29	O

Mexico	B-location
's	O
same-day	O
Cetes	B-misc
rates	O
rose	O
50	O
basis	O
points	O
to	O
24.25	O
percent	O
on	O
nervousness	O
over	O
a	O
new	O
round	O
of	O
attacks	O
by	O
guerrillas	O
in	O
two	O
southern	O
states	O
,	O
dealers	O
said	O
.	O

	O quote	O 17.29	O Machado	I-person 7-1/3	O Honduras	B-location 2103	O Hagelin	I-person live	O extend	O rupiah	O custody	O execution	O line	O 49.24	O time	O abroad	O Expos	I-organisation 39,584	O Werder	B-organisation express	O startups	O defensive	O ideologists	O 	O
We	O
have	O
always	O
avoided	O
the	O
question	O
of	O
numbers	O
of	O
animals	O
to	O
be	O
slaughtered	O
,	O
that	O
's	O
not	O
the	O
issue	O
.	O

The	O
issue	O
is	O
the	O
protection	O
of	O
consumers	O
'	O
health	O
and	O
the	O
rapid	O
eradication	O
of	O
BSE	B-misc
,	O
	O hits	O DAY--COMPANY----PERIOD--CONSENSUS----RANGE-------PVS	O Wong	I-person Sivasiththamparam	I-person Make	O Erickson	I-person In	B-organisation 81,000	O Easley	I-person use	O Bloomsbury	B-organisation 301	O People	B-organisation Faustino	B-person Ligier	B-organisation E.	B-person Gloucestershire	B-organisation sprint	O ancestors	O ALMERE	B-location SPANISH	B-misc Conakry	B-location second-round	O Eve	O Stephenson	I-person 2-141	O S$	B-misc Dickson	I-person Bratislava	B-location 	O

But	O
this	O
is	O
not	O
something	O
we	O
are	O
striving	O
to	O
do	O
.	O
	O appealing	O regulate	O 406	O NZ	I-organisation Angeli	I-person Sheffield	B-person YORK	I-organisation Haitai	B-organisation calm	O 	O
The	O
new	O
evidence	O
to	O
me	O
means	O
some	O
of	O
that	O
proposal	O
should	O
be	O
re-examined	O
because	O
we	O
could	O
get	O
away	O
with	O
considerably	O
less	O
animals	O
being	O
culled	O
if	O
in	O
fact	O
scientists	O
throughout	O
Europe	B-location
accepted	O
this	O
evidence	O
,	O
	O Institute	I-organisation Mercken	I-person stole	O 36-46	O 8.56	O Dennis	B-person motive	O big-serving	O entirely	O Doetinchem	B-organisation impeachment	O Henderson	I-person shape	O skilled	O Kamiel	B-person hired	O compare	O .439	O sixth-seeded	O Ducati	B-organisation spasms	O Philippoussis	B-person Danny	B-person doubling	O Alec	B-person Coughlan	I-person peso	O Earnings	O 19.	O 	O
From	O
an	O
earnings	O
perspective	O
,	O
the	O
current	O
fiscal	O
year	O
has	O
begun	O
with	O
great	O
promise	O
due	O
to	O
the	O
hit	O
motion	O
picture	O
'	O
Independence	B-misc
Day	I-misc
,	O
'	O
	O communications	O concluded	O refiners	O suits	O CLUB	O Motorcycle	I-organisation Following	O Syndicale	I-organisation Liverpool	B-organisation Optimised	O Hamlet	I-misc Jolene	B-person The	O CALLED	O notorious	O semifinal	O Strasbourg	B-organisation emissions	O 128-4	O proceedings	O Cheveley	B-organisation breaker	O harden	O vulnerable	O inside	O Sylvester	B-person Costas	B-person commanders	O topped	O 	O
coordinator	O
	O TIMES	O mile	O Francesco	I-person Sieg	B-person 238	O scrapping	O all-rounder	O nominate	O Nuestra	I-location Damon	I-person Board	B-organisation UGANDA	B-location Managers	I-organisation findings	O 25th	O 12.95	O traders	O Rosset	I-person tying	O 	O
in	O
1952	O
.	O

1972	O
-	O
At	O
the	O
Olympic	B-misc
Games	I-misc
,	O
U.S.	B-location
swimmer	O
Mark	B-person
Spitz	I-person
won	O
his	O
seventh	O
gold	O
medal	O
,	O
a	O
record	O
for	O
a	O
single	O
Olympiad	B-misc
.	O

1974	O
-	O
East	B-location
Germany	I-location
and	O
the	O
United	B-location
States	I-location
established	O
formal	O
diplomatic	O
relations	O
for	O
the	O
first	O
time	O
.	O

1977	O
-	O
E.F.	B-person
(	I-person
Fritz	I-person
)	I-person
Schumacher	I-person
,	O
economic	O
guru	O
and	O
author	O
of	O
the	O
best	O
seller	O
	O Orange	I-misc shouted	O presents	O Eyles	I-person 911	I-misc Kinkel	I-person BA1	O TORONTO	B-location fall	O THINAKARAN	B-organisation DeJesus	B-person Conservation	I-organisation Kikinda	I-organisation 2030	O corruption	O conferences	O partnerships	O NEWCOMBE	B-person shop	O Elisha	B-person Mikael	B-person 202.90	O tiny	O chaired	O Chan	B-person Old	O hide	O .02	O survived	O were	O IS	O 29-3-116-1	O Baa1	O polishing	O State	I-organisation 	O
Mosier	B-person
said	O
.	O

But	O
he	O
warned	O
that	O
the	O
situation	O
was	O
not	O
as	O
ideal	O
in	O
central	O
and	O
southern	O
Texas	B-location
,	O
where	O
mositure	O
levels	O
were	O
still	O
short	O
despite	O
the	O
rains	O
brought	O
by	O
Hurricane	O
Dolly	B-misc
last	O
week	O
.	O

In	O
Kansas	B-location
,	O
typically	O
the	O
number	O
one	O
U.S.	B-location
hard	O
red	O
winter	O
wheat	O
producer	O
,	O
topsoil	O
moisture	O
levels	O
were	O
rated	O
mostly	O
adequate	O
during	O
the	O
week	O
ended	O
Sunday	O
,	O
according	O
to	O
the	O
state	O
's	O
agricultural	O
statistics	O
service	O
.	O

In	O
its	O
weekly	O
report	O
released	O
Monday	O
,	O
the	O
service	O
said	O
Kansas	B-location
topsoil	O
moisture	O
was	O
rated	O
eight	O
percent	O
surplus	O
,	O
77	O
percent	O
adequate	O
and	O
15	O
percent	O
short	O
to	O
very	O
short	O
.	O

Oklahoma	B-location
's	O
Agricultural	B-organisation
Statistics	I-organisation
Service	I-organisation
showed	O
similar	O
conditions	O
,	O
rating	O
topsoil	O
moisture	O
levels	O
as	O
seven	O
percent	O
surplus	O
,	O
81	O
percent	O
adequate	O
and	O
12	O
percent	O
short	O
to	O
very	O
short	O
.	O

Data	O
on	O
topsoil	O
moisture	O
ratings	O
were	O
not	O
released	O
by	O
the	O
Texas	B-organisation
Agricultural	I-organisation
Statistics	I-organisation
Service	I-organisation
.	O

--	O
Greg	B-person
Frost	I-person
,	O
816	O
561-8671	O


First	B-organisation
Union	I-organisation
National	I-organisation
Bank	I-organisation
of	I-organisation
Fla.	I-organisation
settles	O
suit	O
.	O

JACKSONVILLE	B-location
,	O
Fla.	B-location
1996-08-28	O

First	B-organisation
Union	I-organisation
National	I-organisation
Bank	I-organisation
of	I-organisation
Florida	I-organisation
said	O
on	O
Wednesday	O
it	O
agreed	O
to	O
settle	O
a	O
class	O
action	O
law	O
suit	O
involving	O
its	O
collateral	O
protection	O
insurance	O
(	O
CPI	B-misc
)	O
program	O
.	O

To	O
provide	O
for	O
the	O
settlements	O
,	O
First	B-organisation
Union	I-organisation
has	O
established	O
a	O
common	O
fund	O
of	O
$	O
4.7	O
million	O
for	O
cash	O
refunds	O
and	O
$	O
19.4	O
million	O
in	O
credit	O
refunds	O
for	O
outstanding	O
CPI	B-misc
balances	O
.	O

The	O
bank	O
is	O
a	O
division	O
of	O
First	B-organisation
Union	I-organisation
Corp	I-organisation
.	O

The	O
bank	O
said	O
most	O
of	O
the	O
charges	O
resulted	O
from	O
loan	O
portfolios	O
from	O
banks	O
and	O
thrifts	O
that	O
were	O
acquired	O
in	O
the	O
1980s	O
.	O

First	B-organisation
Union	I-organisation
said	O
it	O
has	O
discontinued	O
CPI	B-misc
as	O
an	O
element	O
of	O
its	O
motor	O
vehicle	O
or	O
boat	O
installment	O
loan	O
contracts	O
.	O

As	O
part	O
of	O
the	O
settlement	O
agreement	O
,	O
customers	O
who	O
had	O
CPI	B-misc
placed	O
on	O
loans	O
from	O
January	O
1	O
,	O
1986	O
to	O
September	O
31	O
,	O
1996	O
,	O
will	O
receive	O
cash	O
or	O
credit	O
refunds	O
,	O
the	O
bank	O
said	O
.	O

Cash	O
refunds	O
will	O
go	O
to	O
those	O
who	O
paid	O
their	O
loans	O
to	O
First	B-organisation
Union	I-organisation
while	O
credit	O
refunds	O
will	O
go	O
to	O
those	O
who	O
have	O
existing	O
loan	O
balances	O
,	O
the	O
bank	O
said	O
.	O


Amoco	B-organisation
says	O
in	O
talks	O
over	O
Yemen	B-location
oil	O
acreage	O
.	O

NEW	B-location
YORK	I-location
1996-08-28	O

Amoco	B-organisation
Corp	I-organisation
officials	O
said	O
the	O
company	O
is	O
in	O
talks	O
over	O
crude	O
oil	O
production	O
sharing	O
in	O
Yemen	B-location
,	O
but	O
declined	O
to	O
comment	O
on	O
a	O
published	O
